queueId,teamColor,matchId,assists,baronKills,bountyLevel,champExperience,champLevel,championId,championName,championTransform,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,detectorWardsPlaced,doubleKills,dragonKills,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInEarlySurrender,gameEndedInSurrender,goldEarned,goldSpent,individualPosition,inhibitorKills,inhibitorsLost,item0,item1,item2,item3,item4,item5,item6,itemsPurchased,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,neutralMinionsKilled,nexusKills,nexusLost,objectivesStolen,objectivesStolenAssists,participantId,pentaKills,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,profileIcon,puuid,quadraKills,riotIdName,riotIdTagline,role,sightWardsBoughtInGame,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerId,summonerLevel,summonerName,teamEarlySurrendered,teamId,teamPosition,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeCCDealt,totalTimeSpentDead,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretsLost,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win
5V5 RANKED SOLO GAMES,Red,3922819490,13,0,1,9292,12,79,Gragas,0,5,0,2371,0,11507,2,3,0,0,True,False,False,False,False,True,7202,6075,UTILITY,0,0,Locket of the Iron Solari,Bulwark of the Mountain,,Warden's Mail,Ionian Boots of Lucidity,Glacial Buckler,Oracle Lens,16,0,2,BOTTOM,0,0,1,336,13904,4782,7417,4,0,0,0,0,10,0,5589,940,4555,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,79,51,43,6,3,,4,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,420,I like Booba,False,200,UTILITY,30,1476,25812,5825,346,12510,5673,481,39,210,28,4,0,6318,102,537,0,1,0,52,3,14,18,True
5V5 RANKED SOLO GAMES,Blue,3922743889,24,0,0,9804,12,43,Karma,0,9,282,815,282,10480,8,7,0,0,False,False,False,False,False,False,8106,7360,UTILITY,0,0,Mikael's Blessing,Shurelya's Battlesong,Shard of True Ice,,Ionian Boots of Lucidity,Amplifying Tome,Oracle Lens,24,0,1,BOTTOM,0,0,1,392,16344,8841,4062,1,0,0,0,0,5,0,3055,1185,9063,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,68,34,96,37,6,,3,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,420,I like Booba,False,100,UTILITY,34,1640,19399,10026,8062,13627,3776,1996,13,162,118,5,0,0,0,502,0,2,0,73,7,9,31,True
5V5 RANKED SOLO GAMES,Blue,3922648874,4,0,0,7144,10,497,Rakan,0,10,107,107,107,11705,7,5,0,0,False,False,False,False,False,True,4857,4325,UTILITY,0,0,Shurelya's Battlesong,Bulwark of the Mountain,,,,Ionian Boots of Lucidity,Oracle Lens,23,0,0,BOTTOM,0,0,0,286,5500,2682,2464,0,0,0,0,0,5,0,4968,1241,9976,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,15,23,22,5,4,,2,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,420,I like Booba,False,100,UTILITY,23,1409,15551,3923,1773,13066,678,202,28,54,134,4,0,5082,0,625,0,4,0,47,7,4,24,False
5V5 RANKED SOLO GAMES,Blue,3922660492,7,0,0,12986,14,4,TwistedFate,0,12,2286,4319,2286,6095,4,6,0,0,False,False,False,False,False,False,10384,9050,MIDDLE,0,1,Everfrost,Ionian Boots of Lucidity,Broken Stopwatch,Lich Bane,Zeal,,Farsight Alteration,29,1,3,MIDDLE,159,2,1,469,100760,8310,7917,1,0,1,0,0,5,0,15336,1084,7505,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SOLO,0,72,165,0,9,5,,6,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,420,I like Booba,False,100,MIDDLE,31,1534,126159,9585,0,15555,2377,0,203,109,83,1,0,10062,190,132,1,8,0,32,8,4,14,False
5V5 RANKED SOLO GAMES,Blue,3922535031,16,0,2,8968,12,43,Karma,0,7,2290,2588,2290,8465,2,4,1,0,True,False,False,False,False,True,7660,7050,UTILITY,0,0,Shurelya's Battlesong,Mikael's Blessing,Shard of True Ice,Ionian Boots of Lucidity,Refillable Potion,Dark Seal,Oracle Lens,20,1,3,BOTTOM,0,2,2,812,27961,8175,1506,0,0,0,0,0,5,0,4087,1310,8228,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,74,25,72,29,4,,4,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,420,I like Booba,False,100,UTILITY,19,1387,32649,10086,4088,10235,2352,444,22,191,48,4,0,600,600,500,1,0,0,46,5,7,17,True
5V5 RANKED SOLO GAMES,Blue,3922516849,11,0,0,10989,13,43,Karma,0,11,577,2559,577,7665,3,7,0,0,False,False,False,False,False,False,8352,7540,UTILITY,0,0,Mikael's Blessing,Shard of True Ice,Control Ward,Ionian Boots of Lucidity,Moonstone Renewer,Amplifying Tome,Oracle Lens,27,0,2,BOTTOM,0,0,1,732,20180,8882,3163,0,0,0,0,0,5,0,2060,681,7965,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,87,20,95,37,3,,2,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,420,I like Booba,False,100,UTILITY,21,1767,22635,9958,8262,11373,5755,4576,13,151,64,5,0,394,394,244,0,3,0,59,9,5,29,True
5V5 RANKED SOLO GAMES,Red,3922491698,10,0,0,5151,9,111,Nautilus,0,6,0,0,0,9338,5,3,0,0,False,False,False,False,False,False,4859,4800,UTILITY,0,0,Mercury's Treads,Targon's Buckler,Locket of the Iron Solari,Control Ward,Ruby Crystal,,Oracle Lens,17,0,1,NONE,0,0,1,545,3844,1818,2433,0,0,0,0,0,10,0,3819,433,5710,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,20,14,14,5,1,,2,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,420,I like Booba,False,200,UTILITY,23,1138,12897,2422,0,8321,408,458,19,117,114,5,0,5233,170,178,0,0,0,31,4,3,14,True
5V5 RANKED SOLO GAMES,Red,3922417760,4,0,1,7325,11,875,Sett,0,10,659,4850,659,9214,9,8,0,0,False,False,False,False,False,False,7054,5850,UTILITY,0,1,Stridebreaker,Pauldrons of Whiterock,,Ruby Crystal,Boots of Swiftness,Refillable Potion,Oracle Lens,22,0,4,BOTTOM,0,0,1,293,0,0,8122,4,0,1,0,0,10,0,14107,5304,7150,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,23,7,15,3,6,,6,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,420,I like Booba,False,200,UTILITY,20,1507,24634,7165,0,16040,402,0,25,47,158,1,0,10527,1861,766,1,7,0,59,8,4,30,False
5V5 RANKED SOLO GAMES,Blue,3921820670,14,0,0,8964,12,12,Alistar,0,10,486,486,486,25222,3,5,0,0,False,True,False,False,False,False,7106,5975,UTILITY,0,0,Locket of the Iron Solari,Bulwark of the Mountain,Control Ward,Kindlegem,Crystalline Bracer,Mobility Boots,Oracle Lens,23,0,1,BOTTOM,0,0,1,604,5747,1134,6815,0,0,0,0,0,5,0,4324,209,11208,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,18,15,17,6,4,,7,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,420,I like Booba,False,100,UTILITY,21,1444,16673,1644,483,18024,10178,6142,33,56,71,5,0,6602,299,0,0,2,0,49,8,7,21,True
5V5 RANKED SOLO GAMES,Red,3921489192,15,0,0,11837,14,43,Karma,0,7,530,1270,530,12693,6,5,0,0,False,False,False,False,False,False,9909,9075,BOTTOM,0,1,Shurelya's Battlesong,Ionian Boots of Lucidity,Chemtech Putrifier,Doran's Ring,Staff of Flowing Water,,Farsight Alteration,19,0,3,BOTTOM,0,0,1,603,60454,12489,7313,4,0,1,0,0,10,0,12182,1502,10879,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,CARRY,0,118,29,114,47,3,,4,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,419,I like Booba,False,200,BOTTOM,26,1811,85892,14194,7764,18499,991,0,153,274,195,1,0,13256,202,307,0,9,0,40,5,11,15,False
5V5 RANKED SOLO GAMES,Blue,3921503616,3,0,0,6383,10,201,Braum,0,7,382,382,382,6226,2,3,0,0,True,False,True,False,False,True,5026,4450,UTILITY,0,0,Locket of the Iron Solari,Bulwark of the Mountain,Control Ward,Plated Steelcaps,,,Oracle Lens,20,0,0,BOTTOM,0,0,0,751,6142,2876,2331,0,0,0,0,0,5,0,3546,665,4356,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,33,8,8,3,3,,2,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,419,I like Booba,False,100,UTILITY,18,1315,16008,3542,617,7067,117,158,35,123,37,2,0,6320,0,380,0,4,0,40,4,7,15,False
5V5 RANKED SOLO GAMES,Blue,3921458477,12,0,0,9884,12,43,Karma,0,14,876,876,876,15168,6,7,0,0,False,False,False,False,False,False,8232,7725,UTILITY,0,1,Mikael's Blessing,Shurelya's Battlesong,Shard of True Ice,Control Ward,Ionian Boots of Lucidity,Oblivion Orb,Oracle Lens,30,0,2,BOTTOM,0,0,1,446,21226,9165,7637,0,0,1,0,0,5,0,1889,548,9772,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,69,21,118,35,6,,4,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,419,I like Booba,False,100,UTILITY,20,1856,23943,10541,3450,18118,3659,0,30,153,175,1,0,828,828,709,0,8,0,99,12,19,38,False
5V5 RANKED SOLO GAMES,Red,3921442313,22,0,0,10057,13,43,Karma,0,10,104,1955,104,10901,4,7,0,0,False,False,False,False,False,False,8788,8525,UTILITY,0,1,Shurelya's Battlesong,Shard of True Ice,Cosmic Drive,Fiendish Codex,,Ionian Boots of Lucidity,Oracle Lens,25,1,3,BOTTOM,0,2,1,575,26038,8817,5951,0,0,1,0,0,10,0,4465,1489,8164,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,80,31,85,35,7,,4,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,419,I like Booba,False,200,UTILITY,34,1708,31279,11082,8309,14322,2181,504,31,194,122,5,0,776,776,206,0,8,0,76,8,8,31,False
5V5 RANKED SOLO GAMES,Blue,3921377470,12,0,1,8729,12,89,Leona,0,13,67,531,67,13050,5,8,0,0,False,False,False,False,False,False,6646,6100,UTILITY,0,0,Locket of the Iron Solari,Bulwark of the Mountain,Watchful Wardstone,Refillable Potion,Mercury's Treads,,Oracle Lens,23,0,2,BOTTOM,0,0,1,408,4566,1830,5455,0,0,0,0,0,5,0,4586,1383,7643,4829,6hsFk-cN1TtC8fCxaTIcqmXZh0VCykm0jMyctbLcaIx8784DT-5UhU9q47EwzsvZSDxeLwbop5sXsg,0,,,SUPPORT,0,32,23,16,6,4,,7,,Af_ge606xSDV5tA6nHMEvIByZ4q-qWS1CzpP1ZhU29cARc8,419,I like Booba,False,100,UTILITY,29,1417,15470,3768,939,13336,1138,705,33,56,94,5,0,6316,554,238,0,0,0,53,10,6,24,True
5V5 RANKED SOLO GAMES,Red,3920297838,5,0,0,11560,14,104,Graves,0,4,0,11913,0,10870,8,4,1,1,False,False,False,False,False,False,10410,10275,JUNGLE,0,1,Galeforce,Boots,Pickaxe,The Collector,Cloak of Agility,B. F. Sword,Oracle Lens,24,2,6,JUNGLE,314,3,2,483,9897,1366,13434,125,0,1,0,0,7,0,130702,13421,9447,4832,SOSU0Rm2K9HnozluboSuX6mUnUCF_KxjmSJzSx9VO1veUVWkPwgiF0lspnwmp4tHF0eIJD3PEaIIXw,0,,,NONE,0,67,26,29,7,4,,13,,B4JM4SH3LuQwmCb3XpIcXXc98wnMof7iuIyCWDW1hthXwp4,231,Hoai Tu,False,200,JUNGLE,14,1743,146008,15552,0,23114,5593,0,35,389,227,1,0,5408,764,232,0,9,0,33,4,8,6,False
5V5 RANKED SOLO GAMES,Blue,3920291884,6,1,0,13827,15,68,Rumble,0,6,0,19046,0,22320,6,6,0,1,False,False,False,False,False,False,10859,10085,JUNGLE,0,2,Morellonomicon,Night Harvester,Stopwatch,Sorcerer's Shoes,Amplifying Tome,Needlessly Large Rod,Farsight Alteration,25,1,4,JUNGLE,0,2,1,754,141774,13312,7254,149,0,1,0,0,2,0,16744,152,17050,4832,SOSU0Rm2K9HnozluboSuX6mUnUCF_KxjmSJzSx9VO1veUVWkPwgiF0lspnwmp4tHF0eIJD3PEaIIXw,0,,,NONE,0,153,235,131,11,3,,13,,B4JM4SH3LuQwmCb3XpIcXXc98wnMof7iuIyCWDW1hthXwp4,231,Hoai Tu,False,100,JUNGLE,10,1791,170721,14317,0,24856,9129,0,51,307,143,1,0,12202,852,551,0,6,0,37,6,4,15,False
5V5 RANKED SOLO GAMES,Blue,3920283531,10,1,0,13185,15,203,Kindred,0,3,8944,63166,8944,11736,4,3,1,3,False,False,False,True,False,False,12610,12025,JUNGLE,0,0,Kraken Slayer,Plated Steelcaps,B. F. Sword,Rapid Firecannon,The Collector,,Oracle Lens,23,2,8,JUNGLE,1567,5,2,794,26345,1561,6163,128,0,0,0,0,4,0,126579,10636,14289,4832,SOSU0Rm2K9HnozluboSuX6mUnUCF_KxjmSJzSx9VO1veUVWkPwgiF0lspnwmp4tHF0eIJD3PEaIIXw,0,,,NONE,0,161,45,38,4,1,,13,,B4JM4SH3LuQwmCb3XpIcXXc98wnMof7iuIyCWDW1hthXwp4,230,Hoai Tu,False,100,JUNGLE,6,1524,180976,13861,0,21827,16238,3482,49,174,68,9,0,28052,1663,1375,5,1,0,44,3,9,14,True
5V5 RANKED SOLO GAMES,Blue,3920280033,3,0,2,7414,11,203,Kindred,0,3,3354,22178,3354,4950,1,3,0,2,True,False,False,False,False,True,7900,6175,JUNGLE,0,0,Refillable Potion,Kraken Slayer,,Kircheis Shard,Zeal,Boots,Oracle Lens,15,2,5,NONE,295,3,1,881,18174,1068,4138,99,0,0,0,0,2,0,69150,4119,7266,4832,SOSU0Rm2K9HnozluboSuX6mUnUCF_KxjmSJzSx9VO1veUVWkPwgiF0lspnwmp4tHF0eIJD3PEaIIXw,0,,,SUPPORT,0,118,35,27,1,2,,9,,B4JM4SH3LuQwmCb3XpIcXXc98wnMof7iuIyCWDW1hthXwp4,230,Hoai Tu,False,100,JUNGLE,5,1026,99343,5854,0,11653,5838,0,26,193,30,1,0,12018,667,248,3,1,0,18,3,0,7,True
5V5 RANKED SOLO GAMES,Red,3920173319,9,1,2,14220,15,203,Kindred,0,6,5660,37785,5660,12109,6,5,1,3,False,False,False,False,False,False,12768,12000,JUNGLE,0,0,Broken Stopwatch,Kraken Slayer,,Plated Steelcaps,Mortal Reminder,Infinity Edge,Oracle Lens,33,2,9,JUNGLE,614,4,2,439,31878,4831,8339,143,0,0,0,0,7,0,140365,19789,14238,4832,SOSU0Rm2K9HnozluboSuX6mUnUCF_KxjmSJzSx9VO1veUVWkPwgiF0lspnwmp4tHF0eIJD3PEaIIXw,0,,,NONE,0,195,61,44,4,3,,14,,B4JM4SH3LuQwmCb3XpIcXXc98wnMof7iuIyCWDW1hthXwp4,230,Hoai Tu,False,200,JUNGLE,8,1689,194199,28393,0,23333,13616,1669,36,214,126,6,0,21955,3772,755,2,1,0,69,6,12,28,True
5V5 RANKED SOLO GAMES,Blue,3920128307,5,0,2,8387,11,203,Kindred,0,2,2549,20501,2549,6614,1,2,2,1,False,False,False,False,False,False,9515,8350,JUNGLE,0,0,Cloak of Agility,Kraken Slayer,Mercury's Treads,Phantom Dancer,,,Oracle Lens,18,2,9,NONE,1425,7,3,780,18389,2302,3703,104,1,0,0,0,2,0,79790,9688,10156,4832,SOSU0Rm2K9HnozluboSuX6mUnUCF_KxjmSJzSx9VO1veUVWkPwgiF0lspnwmp4tHF0eIJD3PEaIIXw,0,,,SUPPORT,0,122,38,36,2,10,,1,,B4JM4SH3LuQwmCb3XpIcXXc98wnMof7iuIyCWDW1hthXwp4,230,Hoai Tu,False,100,JUNGLE,6,1096,114038,14200,0,14272,10296,2393,21,243,30,10,1,15858,2209,412,3,2,0,31,2,5,10,True
5V5 RANKED SOLO GAMES,Red,3920085739,1,0,0,5524,9,104,Graves,0,3,0,5547,0,6498,8,2,0,1,False,False,False,False,False,False,5108,4775,JUNGLE,0,1,Galeforce,Control Ward,,Boots,,Long Sword,Oracle Lens,15,0,1,JUNGLE,139,0,1,281,6346,320,3602,70,0,1,0,0,7,0,52537,3504,9668,4832,SOSU0Rm2K9HnozluboSuX6mUnUCF_KxjmSJzSx9VO1veUVWkPwgiF0lspnwmp4tHF0eIJD3PEaIIXw,0,,,NONE,0,45,12,14,1,9,,3,,B4JM4SH3LuQwmCb3XpIcXXc98wnMof7iuIyCWDW1hthXwp4,230,Hoai Tu,False,200,JUNGLE,11,1213,64895,4134,0,13461,2701,0,10,245,167,1,0,6012,310,189,0,9,0,16,3,2,6,False
5V5 RANKED SOLO GAMES,Red,3920039596,6,0,0,11550,14,203,Kindred,0,7,992,30834,992,8721,5,6,1,3,False,False,False,False,False,True,9965,9325,JUNGLE,0,1,Refillable Potion,Kraken Slayer,Control Ward,Plated Steelcaps,Rapid Firecannon,B. F. Sword,Oracle Lens,24,1,4,JUNGLE,1425,2,2,839,27197,2346,8966,134,0,0,0,0,7,0,99376,6387,11419,4832,SOSU0Rm2K9HnozluboSuX6mUnUCF_KxjmSJzSx9VO1veUVWkPwgiF0lspnwmp4tHF0eIJD3PEaIIXw,0,,,NONE,0,164,47,50,3,12,,3,,B4JM4SH3LuQwmCb3XpIcXXc98wnMof7iuIyCWDW1hthXwp4,230,Hoai Tu,False,200,JUNGLE,5,1609,148198,10004,0,20817,11353,2035,29,263,80,6,0,21623,1270,432,0,6,0,58,7,11,22,False
5V5 RANKED SOLO GAMES,Red,3920065358,2,0,0,7518,11,68,Rumble,0,3,802,7716,802,12653,5,2,0,1,False,False,False,False,False,True,7205,7010,JUNGLE,0,0,Broken Stopwatch,Night Harvester,Control Ward,Sorcerer's Shoes,Fiendish Codex,Amplifying Tome,Oracle Lens,19,1,3,JUNGLE,0,2,1,420,85335,5415,4918,105,0,0,0,0,7,0,12063,365,10763,4832,SOSU0Rm2K9HnozluboSuX6mUnUCF_KxjmSJzSx9VO1veUVWkPwgiF0lspnwmp4tHF0eIJD3PEaIIXw,0,,,NONE,0,86,173,88,7,9,,2,,B4JM4SH3LuQwmCb3XpIcXXc98wnMof7iuIyCWDW1hthXwp4,230,Hoai Tu,False,200,JUNGLE,8,1250,105183,6184,0,16020,4409,0,28,289,132,1,0,7785,403,338,0,4,0,19,3,3,5,False
5V5 RANKED SOLO GAMES,Blue,3920051408,8,0,2,11556,14,104,Graves,0,5,2812,26310,2812,10455,4,5,0,3,True,False,False,False,False,False,10439,9250,JUNGLE,1,0,Galeforce,Plated Steelcaps,Pickaxe,The Collector,,,Oracle Lens,23,1,5,JUNGLE,304,2,1,434,8911,1542,7524,147,0,0,2,0,2,0,134140,9383,10379,4832,SOSU0Rm2K9HnozluboSuX6mUnUCF_KxjmSJzSx9VO1veUVWkPwgiF0lspnwmp4tHF0eIJD3PEaIIXw,0,,,NONE,0,70,18,29,6,13,,2,,B4JM4SH3LuQwmCb3XpIcXXc98wnMof7iuIyCWDW1hthXwp4,230,Hoai Tu,False,100,JUNGLE,18,1470,159989,11533,0,17904,6468,0,37,344,97,1,0,16936,607,0,1,0,0,25,5,6,6,True
5V5 RANKED SOLO GAMES,Red,3919945287,11,0,0,12998,14,68,Rumble,0,4,143,25990,143,17213,6,3,0,1,False,False,False,True,False,False,11584,11330,JUNGLE,0,0,Zhonya's Hourglass,Rabadon's Deathcap,Control Ward,Sorcerer's Shoes,Night Harvester,,Farsight Alteration,20,1,5,JUNGLE,0,3,1,515,139436,13963,9640,132,0,0,0,0,7,0,17733,743,13631,4832,SOSU0Rm2K9HnozluboSuX6mUnUCF_KxjmSJzSx9VO1veUVWkPwgiF0lspnwmp4tHF0eIJD3PEaIIXw,0,,,NONE,0,144,213,152,9,11,,4,,B4JM4SH3LuQwmCb3XpIcXXc98wnMof7iuIyCWDW1hthXwp4,230,Hoai Tu,False,200,JUNGLE,13,1658,169770,15793,0,23522,7280,0,57,368,202,1,0,12601,1087,250,1,3,0,27,4,3,11,True
5V5 RANKED SOLO GAMES,Red,3919981703,2,0,0,4179,8,68,Rumble,0,2,154,4848,154,4049,2,2,1,1,False,False,False,False,False,True,4674,3550,JUNGLE,0,0,Refillable Potion,Hextech Alternator,,Ruby Crystal,Dark Seal,Sorcerer's Shoes,Oracle Lens,11,2,5,NONE,0,3,2,425,29665,2892,823,51,0,0,0,0,8,0,6828,425,5331,4832,SOSU0Rm2K9HnozluboSuX6mUnUCF_KxjmSJzSx9VO1veUVWkPwgiF0lspnwmp4tHF0eIJD3PEaIIXw,0,,,DUO,0,47,82,52,1,6,,2,,B4JM4SH3LuQwmCb3XpIcXXc98wnMof7iuIyCWDW1hthXwp4,230,Hoai Tu,False,200,JUNGLE,5,621,39649,3691,0,6572,2191,0,6,163,14,1,0,3155,373,418,0,0,0,7,2,0,4,True
5V5 RANKED SOLO GAMES,Blue,3919898169,5,0,4,8114,11,68,Rumble,0,2,777,6805,777,8949,4,2,1,1,True,False,False,False,False,True,8123,6935,JUNGLE,0,0,Stopwatch,Night Harvester,,Fiendish Codex,Sorcerer's Shoes,Amplifying Tome,Farsight Alteration,15,3,9,NONE,0,4,2,271,69870,10717,1823,88,0,0,0,0,2,0,9856,1095,9242,4832,SOSU0Rm2K9HnozluboSuX6mUnUCF_KxjmSJzSx9VO1veUVWkPwgiF0lspnwmp4tHF0eIJD3PEaIIXw,0,,,SUPPORT,0,85,124,71,8,3,,7,,B4JM4SH3LuQwmCb3XpIcXXc98wnMof7iuIyCWDW1hthXwp4,230,Hoai Tu,False,100,JUNGLE,8,940,83857,12348,0,11416,3843,0,20,208,84,1,0,4130,534,350,0,1,0,15,2,0,7,True
5V5 RANKED SOLO GAMES,Red,3919397397,5,0,0,9487,12,203,Kindred,0,2,1215,19441,1215,10287,8,2,1,1,False,False,False,False,False,False,10294,9550,JUNGLE,0,2,Rapid Firecannon,Kraken Slayer,B. F. Sword,Plated Steelcaps,Cloak of Agility,,Oracle Lens,18,1,8,JUNGLE,393,2,2,306,18293,2715,8309,97,0,1,0,0,7,0,91311,12429,11412,4832,SOSU0Rm2K9HnozluboSuX6mUnUCF_KxjmSJzSx9VO1veUVWkPwgiF0lspnwmp4tHF0eIJD3PEaIIXw,0,,,NONE,0,146,42,26,3,4,,12,,B4JM4SH3LuQwmCb3XpIcXXc98wnMof7iuIyCWDW1hthXwp4,230,Hoai Tu,False,200,JUNGLE,8,1483,127237,17732,0,21403,10977,1975,41,150,230,6,0,17633,2587,1680,1,9,0,35,2,10,16,False
5V5 RANKED SOLO GAMES,Blue,3917051578,10,0,0,14113,15,203,Kindred,0,6,169,15233,169,14639,10,5,0,2,False,False,False,False,False,False,13101,12410,JUNGLE,0,2,Control Ward,Plated Steelcaps,Quicksilver Sash,Kraken Slayer,Lord Dominik's Regards,Phantom Dancer,Oracle Lens,29,3,9,JUNGLE,394,2,1,298,26684,5718,11153,120,0,1,0,0,2,0,123174,20058,16530,4832,SOSU0Rm2K9HnozluboSuX6mUnUCF_KxjmSJzSx9VO1veUVWkPwgiF0lspnwmp4tHF0eIJD3PEaIIXw,0,,,NONE,0,167,47,35,6,4,,15,,B4JM4SH3LuQwmCb3XpIcXXc98wnMof7iuIyCWDW1hthXwp4,229,Hoai Tu,False,100,JUNGLE,10,1801,169232,29479,0,29816,18126,5558,43,153,238,17,0,19373,3702,2132,1,9,0,60,6,16,22,False
5V5 RANKED SOLO GAMES,Red,3916936258,5,0,8,10903,13,203,Kindred,0,5,4981,38565,4981,9007,2,5,1,3,False,False,False,False,False,False,10744,6725,JUNGLE,0,0,Refillable Potion,Kraken Slayer,,Zeal,Plated Steelcaps,Dagger,Oracle Lens,20,2,12,JUNGLE,1425,8,4,550,20899,1509,3977,129,0,0,0,0,7,0,103749,9599,12714,4832,SOSU0Rm2K9HnozluboSuX6mUnUCF_KxjmSJzSx9VO1veUVWkPwgiF0lspnwmp4tHF0eIJD3PEaIIXw,1,,,NONE,0,132,37,30,2,4,,13,,B4JM4SH3LuQwmCb3XpIcXXc98wnMof7iuIyCWDW1hthXwp4,229,Hoai Tu,False,200,JUNGLE,5,1257,145567,12840,0,17421,15080,4158,21,116,35,18,1,20918,1731,729,3,1,0,21,5,2,9,True
5V5 RANKED SOLO GAMES,Red,3916876593,6,1,0,11631,14,104,Graves,0,6,745,28704,745,19714,6,6,0,3,False,False,False,False,False,False,10029,9925,JUNGLE,0,1,The Collector,Immortal Shieldbow,Pickaxe,Cloak of Agility,Plated Steelcaps,,Oracle Lens,25,0,2,JUNGLE,291,0,1,558,8939,335,6167,143,0,1,0,0,6,0,129459,7232,13822,4832,SOSU0Rm2K9HnozluboSuX6mUnUCF_KxjmSJzSx9VO1veUVWkPwgiF0lspnwmp4tHF0eIJD3PEaIIXw,0,,,NONE,0,72,18,46,7,2,,15,,B4JM4SH3LuQwmCb3XpIcXXc98wnMof7iuIyCWDW1hthXwp4,229,Hoai Tu,False,200,JUNGLE,10,1805,153263,7882,0,21915,5374,0,32,409,181,1,0,14864,314,1925,1,11,0,34,6,10,10,False
